GO:1903427	negative_regulation_of_reactive_oxygen_species_biosynthetic_process	biological_process
GO:1903429	regulation_of_cell_maturation	biological_process
GO:1903509	liposaccharide_metabolic_process	biological_process
GO:1903522	regulation_of_blood_circulation	biological_process
GO:1903530	regulation_of_secretion_by_cell	biological_process
GO:1903532	positive_regulation_of_secretion_by_cell	biological_process
GO:1903533	regulation_of_protein_targeting	biological_process
GO:1903579	negative_regulation_of_ATP_metabolic_process	biological_process
GO:1903670	regulation_of_sprouting_angiogenesis	biological_process
GO:1903706	regulation_of_hemopoiesis	biological_process
GO:1903707	negative_regulation_of_hemopoiesis	biological_process
GO:1903779	regulation_of_cardiac_conduction	biological_process
GO:1903792	negative_regulation_of_anion_transport	biological_process
GO:1903798	regulation_of_production_of_miRNAs_involved_in_gene_silencing_by_miRNA	biological_process
GO:1903825	organic_acid_transmembrane_transport	biological_process
GO:1903827	regulation_of_cellular_protein_localization	biological_process
GO:1903828	negative_regulation_of_cellular_protein_localization	biological_process
GO:1903829	positive_regulation_of_cellular_protein_localization	biological_process
GO:1903831	signal_transduction_involved_in_cellular_response_to_ammonium_ion	biological_process
GO:1903955	positive_regulation_of_protein_targeting_to_mitochondrion	biological_process
GO:1903959	regulation_of_anion_transmembrane_transport	biological_process
GO:1903978	regulation_of_microglial_cell_activation	biological_process
GO:1904019	epithelial_cell_apoptotic_process	biological_process
GO:1904029	regulation_of_cyclin-dependent_protein_kinase_activity	biological_process
GO:1904062	regulation_of_cation_transmembrane_transport	biological_process
GO:1904064	positive_regulation_of_cation_transmembrane_transport	biological_process
GO:1904355	positive_regulation_of_telomere_capping	biological_process
GO:1904385	cellular_response_to_angiotensin	biological_process
GO:1904467	regulation_of_tumor_necrosis_factor_secretion	biological_process
GO:1904646	cellular_response_to_amyloid-beta	biological_process
GO:1904659	glucose_transmembrane_transport	biological_process
GO:1904706	negative_regulation_of_vascular_smooth_muscle_cell_proliferation	biological_process
GO:1904707	positive_regulation_of_vascular_smooth_muscle_cell_proliferation	biological_process
GO:1904752	regulation_of_vascular_associated_smooth_muscle_cell_migration	biological_process
GO:1904837	beta-catenin-TCF_complex_assembly	biological_process
GO:1904886	beta-catenin_destruction_complex_disassembly	biological_process
GO:1904950	negative_regulation_of_establishment_of_protein_localization	biological_process
GO:1904996	positive_regulation_of_leukocyte_adhesion_to_vascular_endothelial_cell	biological_process
GO:1905039	carboxylic_acid_transmembrane_transport	biological_process
GO:1905114	cell_surface_receptor_signaling_pathway_involved_in_cell-cell_signaling	biological_process
GO:1905208	negative_regulation_of_cardiocyte_differentiation	biological_process
GO:1905209	positive_regulation_of_cardiocyte_differentiation	biological_process
GO:1905269	positive_regulation_of_chromatin_organization	biological_process
GO:1905330	regulation_of_morphogenesis_of_an_epithelium	biological_process
GO:1905332	positive_regulation_of_morphogenesis_of_an_epithelium	biological_process
GO:1905475	regulation_of_protein_localization_to_membrane	biological_process
GO:1905564	positive_regulation_of_vascular_endothelial_cell_proliferation	biological_process
GO:1905818	regulation_of_chromosome_separation	biological_process
GO:1905898	positive_regulation_of_response_to_endoplasmic_reticulum_stress	biological_process
GO:1905952	regulation_of_lipid_localization	biological_process
GO:1990090	cellular_response_to_nerve_growth_factor_stimulus	biological_process
GO:1990138	neuron_projection_extension	biological_process
GO:1990830	cellular_response_to_leukemia_inhibitory_factor	biological_process
GO:2000027	regulation_of_animal_organ_morphogenesis	biological_process
GO:2000112	regulation_of_cellular_macromolecule_biosynthetic_process	biological_process
GO:2000113	negative_regulation_of_cellular_macromolecule_biosynthetic_process	biological_process
GO:2000142	regulation_of_DNA-templated_transcription,_initiation	biological_process
GO:2000171	negative_regulation_of_dendrite_development	biological_process
GO:2000179	positive_regulation_of_neural_precursor_cell_proliferation	biological_process
GO:2000242	negative_regulation_of_reproductive_process	biological_process
GO:2000243	positive_regulation_of_reproductive_process	biological_process
GO:2000249	regulation_of_actin_cytoskeleton_reorganization	biological_process
GO:2000272	negative_regulation_of_signaling_receptor_activity	biological_process
GO:2000273	positive_regulation_of_signaling_receptor_activity	biological_process
GO:2000279	negative_regulation_of_DNA_biosynthetic_process	biological_process
GO:2000300	regulation_of_synaptic_vesicle_exocytosis	biological_process
GO:2000310	regulation_of_NMDA_receptor_activity	biological_process
GO:2000352	negative_regulation_of_endothelial_cell_apoptotic_process	biological_process
GO:2000353	positive_regulation_of_endothelial_cell_apoptotic_process	biological_process
GO:2000377	regulation_of_reactive_oxygen_species_metabolic_process	biological_process
GO:2000379	positive_regulation_of_reactive_oxygen_species_metabolic_process	biological_process
GO:2000406	positive_regulation_of_T_cell_migration	biological_process
GO:2000463	positive_regulation_of_excitatory_postsynaptic_potential	biological_process
GO:2000515	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_activation	biological_process
GO:2000648	positive_regulation_of_stem_cell_proliferation	biological_process
GO:2000649	regulation_of_sodium_ion_transmembrane_transporter_activity	biological_process
GO:2000679	positive_regulation_of_transcription_regulatory_region_DNA_binding	biological_process
GO:2000772	regulation_of_cellular_senescence	biological_process
GO:2000778	positive_regulation_of_interleukin-6_secretion	biological_process
GO:2000810	regulation_of_bicellular_tight_junction_assembly	biological_process
GO:2000811	negative_regulation_of_anoikis	biological_process
GO:2000826	regulation_of_heart_morphogenesis	biological_process
GO:2001020	regulation_of_response_to_DNA_damage_stimulus	biological_process
GO:2001024	negative_regulation_of_response_to_drug	biological_process
GO:2001025	positive_regulation_of_response_to_drug	biological_process
GO:2001028	positive_regulation_of_endothelial_cell_chemotaxis	biological_process
GO:2001056	positive_regulation_of_cysteine-type_endopeptidase_activity	biological_process
GO:2001233	regulation_of_apoptotic_signaling_pathway	biological_process
GO:2001234	negative_regulation_of_apoptotic_signaling_pathway	biological_process
GO:2001235	positive_regulation_of_apoptotic_signaling_pathway	biological_process
GO:2001236	regulation_of_extrinsic_apoptotic_signaling_pathway	biological_process
GO:2001238	positive_regulation_of_extrinsic_apoptotic_signaling_pathway	biological_process
GO:2001240	negative_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand	biological_process
GO:2001242	regulation_of_intrinsic_apoptotic_signaling_pathway	biological_process
GO:2001244	positive_regulation_of_intrinsic_apoptotic_signaling_pathway	biological_process
GO:2001257	regulation_of_cation_channel_activity	biological_process
GO:2001258	negative_regulation_of_cation_channel_activity	biological_process
GO:2001259	positive_regulation_of_cation_channel_activity	biological_process
